,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,No. 699 Wuzhong Road,86 21 6195 9500,Lodging,Minhang District,0.10936,0.05564,0.14022,777000000,0.116,8.0000005e-05,1368000000,50.81,buy,467000000,306249984,61.76,40.31,,1.081,1.0000001e-05,17,60.88,388.669,0.065019995,74.71,8290999808,44557000704,12508999680,26.615,CNY,40.33,0.956,1.8,NMS,Huazhu Group Limited,Huazhu Group Limited,America/New_York,EST,False,-18000000,,EQUITY,HTHT,,,finmb_99150697,e7c4d06d-45c3-31d5-b714-2aa1bcf97791,us_market,,3.912,,35.767,-0.13274527,,1.47,,323651008,,,,36.461,14920034,0.0461,,1609372800,0.50249,696000000,0.348,0.34,0.2918527,1.105565,0.01274,1672444800,,1632960000,10.67,1635465600,265132800,1.579978,48928989184,2,,1527206400,4:1,,1578528000,,,2.476572,1638230400,34.6,,22.90341,,,15083357,,,,39.44,39.535,50.75345,0.009203854,0,,40.31,,1898080,39.44,45.8258,0.363,39.535,1898080,,,,1578528000,,,39.25,USD,1490159,,,,26028773376,,,1233861,39.25,39.71,1100,1490159,64.53,,,37.63,39.69,False,,1000,40.31,40.31,,https://logo.clearbit.com/huazhu.com
