,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.travelandleisureco.com,1,6277 Sea Harbor Drive,406-626-5193,Travel Services,0.23548001,0.07013,0.50051,585000000,0.366,0.19251,685000000,36,buy,937000000,654374976,73,51.71,1.47,2.645,0.04853,10,69.09,,,78,346000000,5484000256,2908999936,4.007,USD,33.669,1.669,1.7,NYQ,Travel   Leisure Co.,Travel + Leisure Co.,America/New_York,EST,True,-18000000,,EQUITY,TNL,,,finmb_31063165,94d3606a-2b3c-34e4-ba5e-d1a389ab9e39,us_market,,3.304,,14.031,,,,,86183000,,,,,1684317,0.0195,,1609372800,0.92293,208000000,,,,,0.02163,1672444800,,1632960000,2.86,1635465600,85481437,1.887792,9611480064,2,,,,,,1.525,1.5319777,1638230400,0.48,,,,0.0199,2314904,,,52.29,53.16,58.03535,,0.5042,,53.45,,762904,52.29,53.8846,,53.16,762904,,,1.4,1639440000,,,51.25,USD,625636,,,,4456522752,,,639694,51.25,55.1,800,625636,68.26,,3.62,41.07,51.1,False,0.0271,1100,53.45,51.71,,https://logo.clearbit.com/travelandleisureco.com
