,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"No. 21-3, Hsinyi Road",Telecom Services,Section 1 Zhongzheng District,0.35729998,0.16235,0.3386,75679465472,0.038,0.19870001,75516755968,,none,70580000000,40953335808,,41.2,0.043,1.067,0.05128,,,10.189,0.09616,,48822992896,37970874368,211353272320,62.937,TWD,272.47,0.822,,NYQ,"Chunghwa Telecom Co., Ltd.","Chunghwa Telecom Co., Ltd.",America/New_York,EST,False,-18000000,,EQUITY,CHT,,,finmb_3601825,6eab5ab1-b579-3bbc-99a2-e7252d878463,us_market,,0.148,,0.414,,,1.76,,775745024,,,,484.84,520598,0.0007,,1609372800,0.028399998,34314098688,1.54,,,0.08497649,0,1672444800,,1625011200,3.98,1628812800,434766117,-0.036139,31257460736,2,,1294358400,4:5,,,0.044,0.15161969,1631664000,,,23.409092,,,570385,,,41.03,40.94,40.43765,0.10494761,0,,41.19,,112799,41.03,40.1048,4.306,40.94,112799,,,1.55,1629763200,,,40.93,USD,26.753248,11561,,,,32045318144,,,110191,40.93,41.22,900,11561,42.87,,4.28,38.25,41.18,False,0.039100002,800,41.19,41.2,,https://logo.clearbit.com/cht.com.tw
