,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.cn.ca,1,935 de La Gauchetiere Street West,Railroads,0.51398,0.32782,0.54903,6893000192,0.053,0.40153,7391000064,107.92,buy,7675000000,2507875072,114.63,129.44,0.717,1.39,0.07767,18,117.2,64.571,0.2301,138.13,2193999872,13985999872,14380000256,3.106,CAD,20.255,0.961,2.4,NYQ,Canadian National Railway Compa,Canadian National Railway Company,America/New_York,EST,True,-18000000,,EQUITY,CNI,,,finmb_353020,6f071915-1624-390a-83a1-e93a716c2d1d,us_market,,7.378,,14.355,,,5.44,,708000000,,,,28.067,4894492,0.0069,,1609372800,0.79871005,4713999872,4.02,,,4.611822,0.0033399998,1672444800,,1632960000,1.27,1630368000,575599185,0.609067,106097172480,2,,1385942400,2:1,,,0.711,6.374245,1632960000,4.05,,23.794117,,,13077928,,,128.7,129.37,115.44815,0.018181818,0.365,,130.32,,1335424,128.7,127.8606,2.34,129.37,1335424,,,1.99,1638921600,,,128.56,USD,32.199005,477305,,,,91661647872,,,1410210,128.56,129.36,1300,477305,136.22,,1.65,100.66,129.31,False,0.0149,1000,130.32,129.44,,https://logo.clearbit.com/cn.ca
