,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,40 East 52nd Street,212 810 5801,Asset Management,21st Floor,0,1.44498,1,130826160,-0.232,0.68988997,,4.5,hold,67115500,32641440,4.5,4.33,,0.098,0.03475,1,4.5,57.399,0.21212,4.5,11992164,201400208,48255952,0.162,USD,0.654,0.092,3,NMS,BlackRock Capital Investment Co,BlackRock Capital Investment Corporation,America/New_York,EST,False,-18000000,,EQUITY,BKCC,,,finmb_9732253,b2e55c58-6d51-35da-a3fe-a8e025df97dc,us_market,,10.562,,,0.5745455,,0.38,,73970096,,,,4.742,521590,0.0070999996,,1609372800,0.32757,69728832,0.883,0.1,0.2918527,0.9131168,0.013789999,1672444800,,1632960000,1.62,1635465600,,1.77192,509698528,4,,,,,1639526400,,,6.169395,1638230400,5.28,,12.027777,,0.0082,527698,,,,4.28,4.33,3.96915,0.09345794,1.1111,,4.34,,321370,4.28,4.2208,0.4,4.33,321370,,,0.4,1631577600,,,4.28,USD,351712,,,,321077728,,,353876,4.28,4.3,900,351712,4.47,,13.08,2.59,4.29,False,0.0964,1400,4.34,4.33,,https://logo.clearbit.com/blackrockbkcc.com
