,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.aptar.com,1,265 Exchange Drive,Packaging & Containers,Suite 100,0.19141,0.0758,0.36022,448099008,0.087,0.11792,605337984,134,buy,1085819000,148012992,148,119.74,-0.263,1.48,0.058319997,7,147.14,58.073,0.12745,167,114876000,1159138944,3162556928,1.745,USD,48.321,0.874,2.5,NYQ,"AptarGroup, Inc.","AptarGroup, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ATR,,,finmb_326230,281a782a-ff48-37c4-8009-e454993bc514,us_market,,2.835,,14.809,-0.067518115,,4.29,,65827100,,,,29.755,841516,0.0128,,1609372800,0.90632004,239720000,3.541,0.38,0.2918527,4.0241976,0.01355,1672444800,,1632960000,3.12,1635465600,65407787,0.668051,8964492288,2,,1178755200,2:1,,1635206400,,-0.258,2.4880824,1638230400,3.82,,26.201311,,0.0128,754460,,,,119.53,120.08,136.04726,0.012047186,0.4181,,120.93,,412040,119.53,126.1104,1.44,120.08,412040,,,1.52,1635206400,,,119.49,USD,33.132263,168860,,,,7868702208,,,269448,119.49,120.38,900,168860,158.97,,1.31,116.67,120.1,False,0.0115,1000,120.93,119.74,,https://logo.clearbit.com/aptar.com
