,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.manitowoc.com,1,One Park Plaza,Farm & Heavy Construction Machinery,11270 West Park Place Suite 1000,0.05646,-0.01323,0.17646,-35100000,-0.071,0.030480001,81500000,17,hold,254700000,-49025000,26,19.57,-0.805,1.987,0.017070001,9,26.22,54.359,-0.02963,31,128700000,349800000,1443399936,3.722,USD,41.607,0.789,2.7,NYQ,"Manitowoc Company, Inc. (The)","The Manitowoc Company, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MTW,,,finmb_286163,3274ae47-5efa-390c-ae22-db48cbfde53d,us_market,,0.74,,13.1,,,1.04,,34688800,,,,18.609,1270156,0.0366,,1609372800,0.74457,-19100000,-0.551,,,1.0516417,0.037100002,1672444800,,1609372800,2.73,1615766400,33889616,2.43519,1067640128,2,,1511136000,1:4,,,-0.806,0.47031996,1618444800,-1.57,,18.817308,,0.037100002,2165429,,,19.96,20.18,22.3616,0.004008016,0,,20.315,,246050,19.96,20.7798,0.08,20.18,246050,,,,1448323200,,,19.6,USD,26491,,,,678859776,,,241559,19.6,19.69,1000,26491,28.33,,,12.46,19.63,False,,800,20.315,19.57,,https://logo.clearbit.com/manitowoc.com
