,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.arlo.com,1,2200 Faraday Ave.,Security & Protection Services,Suite #150,-0.1261,-0.1583,0.24779,-19869000,0.008,-0.14263,-51337000,9,buy,55412000,-183625,10.5,9.03,,1.48,-0.1005,4,10.5,24.079,-0.50738996,12,166056992,27022000,407112000,1.97,USD,4.998,1.213,2.4,NYQ,"Arlo Technologies, Inc.","Arlo Technologies, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ARLO,,,finmb_571928689,695fc4ce-b573-3c86-b76c-5813d35c02ad,us_market,,1.528,,-12.12,0.07117438,,0.01,,84299400,,,,1.332,2360706,0.027999999,,1609372800,0.67977,-64447000,-0.793,,0.2918527,6.7792788,0.0076800003,1672444800,,1633219200,2.74,1635465600,81031962,1.764892,622188672,2,,,,,,,,1.8067914,1638230400,2.47,,-100.33333,,0.032899998,3599792,,,,9.24,9.3,6.716,,0,,9.5601,,1167210,9.24,7.2622,,9.3,1167210,,,,,,,8.97,USD,800067,,,,733916864,,,763878,8.97,9.45,3100,800067,10.49,,,5.48,9.44,False,,1200,9.5601,9.03,,https://logo.clearbit.com/arlo.com
