,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.titanpharm.com,1,400 Oyster Point Boulevard,650 244 4956,Biotechnology,Suite 505,-2.35097,0,-0.85348,-12564000,-0.644,-2.42786,-8440000,7,buy,-1550000,-3413375,7,1.28,,4.225,-0.51225,1,7,4.024,-1.26535,7,9680000,352000,3590000,0.981,USD,0.507,3.888,2,NCM,"Titan Pharmaceuticals, Inc.","Titan Pharmaceuticals, Inc.",America/New_York,EST,False,-18000000,,EQUITY,TTNP,,,finmb_35601,64c32c20-53ef-3d4e-b193-5cffb753cb0b,us_market,,2.1,,-0.893,,,-1.74,,9864070,,,,1.012,255699,0.025899999,,1609372800,0.19707,-6521000,-2.83,,,1.2648221,0.06973,1672444800,,1625011200,2.42,1628812800,8494935,0.857142,7539556,4,,1606780800,1:30,,,,3.5169942,1631664000,,,-0.7356322,,0.025899999,288456,,,1.28,1.28,2.2415,,0,,1.31,,94950,1.28,1.6136,,1.28,94950,,,,,,,1.26,USD,36581,,,,12626009,,,185040,1.26,1.29,1300,36581,4.61,,,1.16,1.22,False,,900,1.31,1.28,,https://logo.clearbit.com/titanpharm.com
