,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.caseys.com,1,One SE Convenience Boulevard,Grocery Stores,0.08966,0.036,0.28395,693596992,0.541,0.05784,775734016,181,buy,2356435000,177788128,233,187.52,-0.015,0.906,0.068179995,11,225.36,84.518,0.16471,259,198928000,1716272000,8652401664,5.362,USD,233.024,0.427,2.5,NMS,"Caseys General Stores, Inc.","Casey's General Stores, Inc.",America/New_York,EST,False,-18000000,EQUITY,CASY,finmb_258629,us_market,,1.005,,11.21,,,9.19,,36947200,,,,52.069,504240,0.0136,,1619740800,0.85789,311467008,8.38,,,3.601375,0.00315,1682812800,,1627689600,2.33,1630368000,36898555,0.836883,8696257536,2,,887673600,2:1,,,-0.012,0.71164876,1632960000,3.21,,20.228695,,0.018,566401,,,181.89,182.51,202.8514,0.0075320248,0.173,,188.87,,315512,181.89,193.441,1.37,182.51,,315512,,,1.4,1643587200,,,181.34,USD,23.658844,389917,,,,6958642176,,,182329,181.34,188.6,1100,389917,229.18,,0.81,172.58,187.6,False,0.0075,1000,188.87,187.52,,https://logo.clearbit.com/caseys.com
