,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.centerspacehomes.com,1,3100 10th Street SW,701-838-7785,REIT—Residential,0.47952998,0.01818,0.55727,70325000,0.142,0.04081,90755000,106,buy,99035000,75430752,110,106.06,,0.509,0.0028799998,10,112.1,87.65,0.00242,123,20816000,853062976,189256992,1.458,USD,14.153,0.358,1.8,NYQ,D/B/A Centerspace,Centerspace,America/New_York,EST,False,-18000000,,EQUITY,CSR,,,finmb_392530,9dbebbc8-de3e-30e8-9606-b05de0fff36d,us_market,,14.205,,29.623,0.52166426,,-1.86,,14280500,,,,44.23,149153,0.0104,,1609372800,0.82058996,-3627000,-0.304,0.72,0.2918527,2.39792,0.00915,1672444800,,1632960000,1.43,1635465600,14162149,0.936681,2688450560,2,,1545955200,1:10,,1640908800,,,7.66269,1638230400,-16.38,,,,0.0150999995,156825,,,,108.75,105.04,86.4029,,1.4,,107.85,,101580,108.75,101.7996,,105.04,101580,,,2.88,1632873600,,,105.04,USD,15265,,,,1402134400,,,90231,105.04,106.83,800,15265,111.73,,4.92,66.91,106.4,False,0.028900001,1000,107.85,106.06,,https://logo.clearbit.com/centerspacehomes.com
