,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.southerncompany.com,1,"30 Ivan Allen Jr. Boulevard, N.W.",Utilities—Regulated Electric,0.40213,0.13333,0.45981997,6557000192,0.11,0.22646,9032999936,48,hold,9897000000,-1741750016,69,65.08,-0.127,0.859,0.02533,17,67.06,162.916,0.08851,75,2078000000,54592999424,22463000576,1.961,USD,21.202,0.443,2.6,NYQ,Southern Company (The),The Southern Company,America/New_York,EST,False,-18000000,EQUITY,SO,finmb_120623,us_market,,5.623,,13.983,0.09084809,,3.53,,1059800000,,,,27.07,10406537,0.0098,,1609372800,0.60504,2995000064,2.801,0.66,0.2918527,2.4041376,0.00183,1672444800,,1632960000,2.52,1635465600,1057048441,0.481038,126308040704,2,,762480000,2:1,,1636675200,,-0.12,3.0704618,1638230400,2.95,,18.436262,,0.0098,10256366,,,,64.57,64.89,63.3496,0.040266376,0.9286,,65.44,,5788100,64.57,62.8082,2.6,64.89,,5788100,,,2.64,1636675200,,,64.57,USD,23.234558,4207526,,,,68971782144,,,4074775,64.57,65.12,800,4207526,67.54,,4.53,56.69,64.62,False,0.040599998,800,65.44,65.08,,https://logo.clearbit.com/southerncompany.com
