,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"1100, avenue des Canadiens-de-Montr̩al",514 940 0669,Gold,Suite 300 PO Box 211,0.58313,0.00947,0.78122,125957000,-0.102,0.05165,139230000,,none,149930000,-143706496,,11.58,-0.867,2.642,0.00336,,,23.499,-0.01013,,151944992,425705984,238764000,0.913,CAD,1.435,2.339,,NYQ,Osisko Gold Royalties Ltd,Osisko Gold Royalties Ltd,America/New_York,EST,False,-18000000,,EQUITY,OR,,,finmb_264821116,1d00e7dc-e692-38dc-bf68-77f035e3a616,us_market,,11.004,,18.87,,,0.24,,167459008,,,,10.147,2372103,0.014099999,,1609372800,0.78225,2262000,0.198,,,1.1412239,0.00598,1672444800,,1632960000,4.42,1632960000,164645400,0.56931,2627257600,2,,,,,,-0.857,8.121724,1635465600,,,48.25,,,3137972,,,11.46,11.49,12.55925,0.017452007,20.5,,11.63,,828210,11.46,12.3014,0.2,11.49,828210,,,0.18,1640822400,,,11.4594,USD,58.484848,188645,,,,1939175296,,,651506,11.4594,11.6,900,188645,15.12,,1.4,9.765,11.59,False,0.0134000005,1100,11.63,11.58,,https://logo.clearbit.com/osiskogr.com
