,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,133 South Blair Street,Utilities—Diversified,0.36636,0.18943001,0.38487,165526000,0.117,0.24148001,203791008,64,hold,204258000,-18290250,69,76.69,0.189,1.314,0.0376,2,69,60.536,0.10739,74,34025000,609779008,556265024,0.941,USD,15.381,0.727,3.5,NMS,MGE Energy Inc.,"MGE Energy, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MGEE,,,finmb_285723,782e9afb-23bb-3d4b-9da4-2246b90f91e9,us_market,,6.142,,16.766,,,3.18,,36163400,,,,27.589,320888,0.0089,,1609372800,0.51572,105374000,2.815,,,2.779731,0.0018099999,1672444800,,1625011200,5.95,1627603200,36097191,0.56441,3416748288,2,,1391990400,3:2,,,0.216,4.985701,1630368000,5.04,,24.116352,,0.0099,322351,,,76.48,76.44,75.553,0.019116107,0.5068,,77.125,,70430,76.48,76.064,1.462,76.44,70430,,,1.55,1630368000,,,75.5992,USD,27.24334,50307,,,,2773371136,,,71453,75.5992,77.11,800,50307,82.95,,2.01,63,76.74,False,0.0197,800,77.125,76.69,,https://logo.clearbit.com/mgeenergy.com
