,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.artsway-mfg.com,1,5556 Highway 9,Farm & Heavy Construction Machinery,PO Box 288,-0.070539996,-0.02743,0.17286,-1745123,0.02,-0.09746,-1634717,,none,2399600,-1606328,,3.43,,1.457,-0.06958,,,71.842,-0.062979996,,108006,7101431,23175240,0.024,USD,5.162,0.354,,NCM,"Art's-Way Manufacturing Co., In","Art's-Way Manufacturing Co., Inc.",America/New_York,EST,False,-18000000,EQUITY,ARTW,finmb_251792,us_market,,0.973,,-13.791,0.42916667,,,,4533970,,,,2.18,10988,0.0023999999,,1606694400,0.05233,-635655,-0.142,0.05,0.2918527,1.5733945,0.55859,1669766400,,1630368000,0.84,1635465600,2001341,0.332987,22544948,4,,1217462400,2:1,,1423526400,,,0.6710402,1638230400,,,,,0.0053,9732,,,,3.51,3.49,3.41295,,0,,3.5,,6660,3.51,3.6178,,3.49,,6660,,,,1423526400,,,3.3469,USD,2216,,,,15551517,,,20801,3.3469,3.73,1000,2216,5.48,,,2.38,3.34,False,,900,3.5,3.43,,https://logo.clearbit.com/artsway-mfg.com
