,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hudsonpacificproperties.com,1,11601 Wilshire Boulevard,REIT—Office,9th Floor,0.46709,-0.00964,0.61919,339654016,0.163,0.14310001,402884992,24,buy,505482000,273384992,30,25.31,,1.73,0.00921,14,29.57,109.998,0.00227,35,110612000,4390604800,862534016,0.726,USD,5.694,1.21,2.3,NYQ,"Hudson Pacific Properties, Inc.","Hudson Pacific Properties, Inc.",America/New_York,EST,False,-18000000,EQUITY,HPP,finmb_98232368,us_market,,10.132,,21.692,0.011590719,,0.11,,152478000,,,,22.262,5725871,0.0376,,1609372800,0.95737,-10474000,-0.069,0.25,0.2918527,1.136915,0.02416,1672444800,,1632960000,5.79,1635465600,148993688,0.88935,8739208192,2,,,,,1631836800,,,4.4742794,1638230400,291,,230.09091,,0.053400002,6047429,,,,25.54,25.73,27.2812,0.039154265,,,25.8,,1097740,25.54,26.4616,1,25.73,,1097740,,,1,1631836800,,,25.06,USD,812529,,,,3859218176,,,915971,25.06,27.65,800,812529,30.35,,3.26,22.75,23.5,False,0.0395,1200,25.8,25.31,,https://logo.clearbit.com/hudsonpacificproperties.com
