,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hmhco.com,1,125 High Street,Education & Training Services,0.11541,0.14854999,0.47307,236659008,0.259,0.03602,138958000,17.5,hold,407296000,251689248,18,15.69,,1.404,0.01263,3,18.17,124.037,-0.17811,19,420318016,459183008,1204002048,3.292,USD,9.489,1.201,3,NMS,Houghton Mifflin Harcourt Compa,Houghton Mifflin Harcourt Company,America/New_York,EST,False,-18000000,EQUITY,HMHC,finmb_214727961,us_market,,1.696,,14.696,3.6351552,,0.3,,127681000,,,,2.899,3381619,0.026500002,,1609372800,0.88152003,-49001000,1.41,,0.2918527,5.412211,0.01219,1672444800,,1632960000,2.92,1635465600,125888112,1.308051,2042176000,2,,1382400000,1:2,,,,,1.6638799,1638230400,4.95,,52.299995,,0.0307,3614316,,,,15.5,15.7,11.50395,,0,,16.03,,966490,15.5,15.0292,,15.7,,966490,,,,,,,15.47,USD,11.12766,517951,,,,2003314816,,,858676,15.47,16,900,517951,17.93,,,3.23,15.64,False,,1000,16.03,15.69,,https://logo.clearbit.com/hmhco.com
