,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,120 East Liberty Drive,630-517-7249,Asset Management,Suite 400,0,-0.72380996,1,20355346,0.004,0.82146,,,none,8729610,11616100,,9.68,0.183,0.327,0.035550002,,,33.353,-0.071890004,,10994728,27050000,8729610,1.286,USD,1.021,0.327,,NYQ,Macquarie First Trust Global,Macquarie/First Trust Global Infrastructure/Utilities Dividend & Income Fund,America/New_York,EST,True,-18000000,,EQUITY,MFD,,,finmb_8686040,e21bde39-45cc-365f-8232-db02b15db564,us_market,,11.474,,,,,,,8547440,,,,9.488,1520,0.0002,,1606694400,0.39126,-6318593,-0.739,,,1.0202361,0.22147,1669766400,,1606694400,0.06,1622160000,,1.065832,100162104,2,,,,,,0.183,9.477998,1625011200,,,,,0.00029999999,25210,,,9.6964,9.72,9.718909,0.08766141,,,9.79,,27363,9.6964,9.684732,0.85,9.72,27363,,,0.8,1621555200,,,9.72,USD,1129,,,,82739224,,,26575,9.72,9.79,800,1129,10.34,,10.4,8.24,9.75,False,0.0813,800,9.79,9.68,,https://logo.clearbit.com/ftportfolios.com
