,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.hiltongrandvacations.com,1,6355 Metrowest Boulevard,703 883 6188,Resorts & Casinos,Suite 180,0.26067,-0.03428,0.33376,29000000,3.971,0.20763001,403000000,46,hold,101000000,-922499968,50.19,50.74,,6.201,0.03447,2,50.19,227.666,-0.043870002,54.37,334000000,4312000000,1546000000,2.787,USD,16.991,3.588,2.7,NYQ,Hilton Grand Vacations Inc.,Hilton Grand Vacations Inc.,America/New_York,EST,False,-18000000,,EQUITY,HGV,,,finmb_345409145,b9792055-20c3-3fdf-955d-2bb4a461d975,us_market,,6.705,,25.723,,,3.39,,85718704,,,,4.314,2138802,0.0179,,1609372800,1.0021,-53000000,-2.537,,,11.761706,0.0064999997,1672444800,,1632960000,3.52,1632960000,82742682,2.132123,10366512128,2,,,,,,,2.8133035,1635465600,2.8,,14.967551,,0.0194,3115952,,,50.87,51.56,44.2874,,0,,51.79,,603810,50.87,50.2074,,51.56,603810,,,,,,,49.945,USD,80433,,,,4349367296,,,689582,49.945,50.29,900,80433,56.33,,,28.76,50.15,False,,800,51.79,50.74,,https://logo.clearbit.com/hiltongrandvacations.com
