,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.sqzbiotech.com,1,200 Arsenal Yards Boulevard,Biotechnology,Suite 210,0,0,-2.86841,-80356000,-0.223,-4.32567,-73290000,29,strong_buy,-30547000,-39546624,30,11.37,,4.249,-0.22132999,5,35,53.72,-0.73273003,46,164254000,71558000,17235000,5.852,USD,0.699,4.2,1.4,NYQ,SQZ Biotechnologies Company,SQZ Biotechnologies Company,America/New_York,EST,False,-18000000,,EQUITY,SQZ,,,finmb_261457741,e6b23978-7134-31a5-a622-6e4b893bf818,us_market,,13.137,,-3.089,-0.5426388,,-2.72,,28066800,,,,4.746,904321,0.0322,,1609372800,0.73068,-74520000,-3.022,,0.2918527,2.3957016,0.05269,1672444800,,1632960000,15.37,1635465600,16468473,,226423456,2,,,,,,,,15.817529,1638230400,-0.12,,,,0.042600002,1047035,,,,11.65,11.64,13.3133,,0,,11.7065,,72129,11.65,12.9286,,11.64,72129,,,,,,,11.35,USD,39655,,,,317014912,,,62038,11.35,12.4,1000,39655,35.17,,,11.07,11.1,False,,1000,11.7065,11.37,,https://logo.clearbit.com/sqzbiotech.com
