,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.willscotmobilemini.com,1,4646 East Van Buren Street,Rental & Leasing Services,Suite 400,0.24042,0.012999999,0.50535,452692992,0.795,0.19403,418660000,30,buy,659973000,939250624,36.5,39.72,,0.88,0.046609998,12,36.33,138.056,0.0167,45,15402000,2768594944,1741387008,0.068,USD,7.627,0.762,1.6,NCM,WillScot Mobile Mini Holdings C,WillScot Mobile Mini Holdings Corp.,America/New_York,EST,False,-18000000,,EQUITY,WSC,,,finmb_3735944,4f56184f-1f74-3d1a-b078-5fe7c1026b9f,us_market,,5.672,,23.594,,,1.15,,230031008,,,,8.844,14064801,0.062800005,,1609372800,0.92498,22633000,-0.219,,,4.491181,0.027390001,1672444800,,1625011200,7.11,1628812800,221183853,1.711786,9877941248,2,,,,,,,5.418146,1631664000,0.63,,34.53913,,0.08189999,13768533,,,40.04,40.165,30.482676,,0,,40.34,,1752490,40.04,36.1564,,40.165,1752490,,,,,,,39.44,USD,1139980,,,,9435088896,,,2276884,39.44,40.03,800,1139980,41.28,,,21.795,39.35,False,,800,40.34,39.72,,https://logo.clearbit.com/willscotmobilemini.com
