,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://essentialproperties.com,1,902 Carnegie Center Boulevard,REIT—Diversified,Suite 520,0.85148,0.34778,0.96966004,146130000,0.389,0.52172,175684000,30,buy,159298000,141489120,34,27.33,0.78,2.335,0.02444,13,33.5,54.007,0.041139998,38,27509000,1050110976,206328000,0.226,USD,1.843,2.25,1.9,NYQ,Essential Properties Realty Tru,"Essential Properties Realty Trust, Inc.",America/New_York,EST,False,-18000000,EQUITY,EPRT,finmb_567714077,us_market,,21.092,,24.771,0.34102058,,0.93,,121574000,,,,15.965,2377369,0.0196,,1609372800,0.99837,71405000,0.635,0.26,0.2918527,1.7118697,0.01308,1672444800,,1632960000,3.35,1635465600,120779437,1.42438,4351889920,2,,,,,1640822400,,1.243,16.103569,1638230400,1.31,,29.387096,,0.0298,2577218,,,,27.77,28.03,27.7018,0.03528988,1.5806,,28.22,,814085,27.77,28.7952,0.98,28.03,,814085,,,1.04,1640822400,,,27.3,USD,43.03937,755486,,,,3322617344,,,701504,27.3,28,1200,755486,32.92,,,19.68,26.5,False,0.0375,1300,28.22,27.33,,https://logo.clearbit.com/essentialproperties.com
