,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Lichtstrasse 35,41 61 324 8001,Drug Manufacturers—General,0.36975,0.17426,0.71224,13422999552,0.144,0.26672,19062999040,96,buy,35498000000,11743250432,104,80.67,0.58,0.803,0.06937,6,103.33,66.223,0.16636999,108,5313999872,35845001216,51555999744,2.376,USD,22.807,0.471,2,NYQ,Novartis AG,Novartis AG,America/New_York,EST,False,-18000000,,EQUITY,NVS,,,finmb_382553,bc96dc59-de23-3665-a190-719cb0995c0e,us_market,,4.597,,12.433,,,6.62,,2245090048,,,,22.504,4604605,0.0021,,1609372800,0.09967,8984000512,3.48,,,3.584696,8.0000005e-05,1672444800,,1625011200,2.76,1625011200,2103138614,0.520202,237000916992,2,,1554768000,1116:1000,,,0.551,3.5225136,1627603200,1.87,,12.185801,,,6636206,,,80.44,80.44,87.2802,0.042267527,0.8099,,80.93,,2349260,80.44,82.318,3.4,80.44,2349260,,,3.2,1614816000,,,80.38,USD,23.181034,972573,,,,181606711296,,,2188017,80.38,80.88,800,972573,98.52,,3.44,79.34,80.87,False,0.0347,1100,80.93,80.67,,https://logo.clearbit.com/novartis.com
