,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.editasmedicine.com,1,11 Hurley Street,617 494 0985,Biotechnology,0,0,0,-169320992,-0.901,-8.87597,-212683008,18,hold,-67264000,-102323000,45,29.01,,11.15,-0.20679002,14,52.07,4.89,-0.41551998,81,557841024,28693000,24494000,8.246,USD,0.371,10.963,2.6,NMS,"Editas Medicine, Inc.","Editas Medicine, Inc.",America/New_York,EST,False,-18000000,,EQUITY,EDIT,,,finmb_252050056,93762d80-2eed-34b3-a1c5-9d1d46b35248,us_market,,58.517,,-6.739,-0.528216,,-3.33,,68398496,,,,8.675,9869813,0.1443,,1609372800,0.74474996,-213564992,-3.231,,0.2918527,3.3440921,0.00318,1672444800,,1632960000,9.2,1635465600,66684099,1.929347,1433322880,2,,,,,,,,21.502424,1638230400,,,-7.7566843,,0.1696,9970995,,,,30.53,30.73,43.23395,,0,,31.84,,1469590,30.53,36.006,,30.73,1469590,,,,,,,28.82,USD,984574,,,,1967643904,,,1484735,28.82,29.66,800,984574,99.95,,,26.95,29.52,False,,800,31.84,29.01,,https://logo.clearbit.com/editasmedicine.com
