,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://energytransfer.com,1,8111 Westchester Drive,214 981 0703,Oil & Gas Midstream,Suite 600,0.24153,0.072270006,0.25791,11361999872,1.058,0.16916999,12579999744,9,buy,10385000000,4392750080,14,8.48,0.523,0.96,0.05732,17,13.82,130.779,0.14294,18,282000000,47146999808,52084998144,0.104,USD,19.286,0.732,1.7,NYQ,Energy Transfer LP,Energy Transfer LP,America/New_York,EST,True,-18000000,,EQUITY,ET,,,finmb_23812789,ae41a6d3-8b78-379b-8675-941ff0c0c92d,us_market,,1.696,,7.022,,,1.26,,2704580096,,,,7.929,68646426,0.0254,,1609372800,0.38068,3678000128,1.293,,,1.0694917,0.12832,1672444800,,1625011200,4.78,1630368000,2314340777,2.374074,88332648448,2,,1437955200,2:1,,,0.771,0.4403348,1632960000,-0.7,,6.7301583,,0.0296,67357849,,,8.57,8.66,9.3412,0.08891483,0.5607,,8.66,,34417830,8.57,9.318,0.762,8.66,34417830,,,0.61,1628121600,,,8.45,USD,6.558391,9105246,,,,22934837248,,,19402353,8.45,8.5,2200,9105246,11.55,,9.87,6.03,8.49,False,0.061100002,4000,8.66,8.48,,https://logo.clearbit.com/energytransfer.com
