,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.nhireit.com,1,222 Robert Rose Drive,REIT—Healthcare Facilities,0.90319,0.4642,0.96748,213122000,-0.123,0.6343,277193984,63,hold,320032000,142089248,71,55.08,-0.295,2.921,0.040209997,7,70.14,83.082,0.093430005,77,48393000,1287115008,306904992,1.055,USD,6.75,2.611,3,NYQ,"National Health Investors, Inc.","National Health Investors, Inc.",America/New_York,EST,False,-18000000,,EQUITY,NHI,,,finmb_320908,f8ed2529-4c7f-36a7-a45e-c4fab5041e81,us_market,,12.426,,13.758,,,3.7,,45850600,,,,33.853,1139455,0.0249,,1609372800,0.65763,142467008,3.549,,,1.6270345,0.04625,1672444800,,1632960000,3.92,1632960000,44006946,0.941298,3813753600,2,,,,,,-0.277,8.228771,1635465600,1.67,,14.886487,,0.0306,1265502,,,55.57,55.86,64.17745,0.07935937,1.2755,,56.37,,352840,55.57,55.0912,4.41,55.86,352840,,,3.6,1640822400,,,55.36,USD,15.519865,136605,,,,2525451008,,,327954,55.36,55.84,1100,136605,78.56,,5.72,50.88,55.68,False,0.0644,800,56.37,55.08,,https://logo.clearbit.com/nhireit.com
