,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.hanger.com,1,10910 Domain Drive,Medical Care Facilities,Suite 300,0.10130999,0.040549997,0.32818002,30974000,0.129,0.07137,109966000,28,strong_buy,333917000,-14461000,29,16.47,2.022,1.525,0.051090002,2,29,720.671,0.72264,30,75587000,645158976,1085456000,1.953,USD,28.229,1.073,1.5,NYQ,"Hanger, Inc.","Hanger, Inc.",America/New_York,EST,False,-18000000,,EQUITY,HNGR,,,finmb_29272,6be2197d-031b-32a9-b10c-c56898da6ac7,us_market,,1.183,,11.674,,,1.29,,38541300,,,,1.277,1728032,0.044699997,,1609372800,0.98033994,44017000,1.303,,,12.897416,0.05392,1672444800,,1632960000,10.4,1632960000,36598949,1.414025,1283745024,2,,662774400,1:4,,,2.099,0.59549165,1635465600,1.98,,12.767442,,0.0747,1054150,,,16.6,16.77,22.69995,,0,,16.8,,177218,16.6,18.8418,,16.77,177218,,,,,,,16.43,USD,12.640061,89524,,,,646379968,,,172672,16.43,16.55,800,89524,26.69,,,16.38,16.5,False,,1100,16.8,16.47,,https://logo.clearbit.com/hanger.com
