,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.central.com,1,1340 Treat Boulevard,Packaged Foods,Suite 600,0.100439996,0.04593,0.29388002,250844000,0.093,0.07782,331833984,54,buy,970901000,-27029250,60.5,45.37,,2.955,0.0589,4,60,110.876,0.13277,65,426422016,1356620032,3303684096,7.732,USD,61.277,1.554,2,NMS,Central Garden & Pet Company,Central Garden & Pet Company,America/New_York,EST,False,-18000000,,EQUITY,CENTA,,,finmb_325333,06598584-81c2-3c77-a716-cba06400cb73,us_market,,1.039,,10.347,0.31431055,,3.5,,42201200,,,,22.13,524707,0.0095,,1632528000,0.91429,151746000,2.75,,0.2918527,2.0501583,0.06416,1695600000,,1632528000,3.28,1635465600,49214106,0.601398,3433612288,2,,,,,,,,0.7912713,1638230400,2.54,,18.294353,,0.018,648416,55149300,,,45.32,45.66,46.9519,,0,,45.81,,177040,45.32,46.2666,,45.66,177040,,,,,,,45.2,USD,19.055017,84909,,,,2564135424,,,175984,45.2,45.46,900,84909,55.82,,,34.21,45.21,False,,1100,45.81,45.37,,https://logo.clearbit.com/central.com
