,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,170 Pater House,Gambling,Psaila Street BKR 9077,-1.84179,-2.46474,0.46765,-12268589,,-2.01336,-14703547,20,buy,,-15336034,20,4.7,,2.807,-0.27459,5,22,1.479,-0.82956004,30,16880684,907969,7983293,0.829,USD,0.62,2.024,1.8,NCM,Esports Entertainment Group Inc,"Esports Entertainment Group, Inc.",America/New_York,EST,False,-18000000,,EQUITY,GMBL,,,finmb_269966733,6d34eeaa-9637-3d0e-9091-41ccc62f8350,us_market,,20.414,,-11.084,,,-0.17,,21716400,,,,3.045,1138362,0.0519,,1593475200,0.10108,-19676764,-1.529,,,1.5435139,0.25309,1656547200,,1617148800,3.24,1626307200,15347051,0.930676,162973744,4,,1580169600,1:15,,,,12.785084,1628812800,,,-27.647057,,0.065,1277285,,,4.93,4.96,9.6662,,0,,5.09,,400097,4.93,5.829,,4.96,400097,,,,,,,4.62,USD,280973,,,,102067072,,,696075,4.62,4.73,900,280973,24.48,,,4.0203,4.69,False,,800,5.09,4.7,,https://logo.clearbit.com/esportsentertainmentgroup.com
