,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,73 Front Street,Conglomerates,0.09340999,0.00746,0.12991999,2580999936,0.196,0.05466,4031000064,64.53,none,5242000000,1951500032,68.32,46.9,,1.066,0.02763,2,68.32,232.267,0.22565001,72.12,3820000000,25777000448,43156000768,25.889,USD,292.483,0.658,,NYQ,Brookfield Business Partners L.,Brookfield Business Partners L.P.,America/New_York,EST,False,-18000000,,EQUITY,BBU,,,finmb_315356436,ce410778-399b-381c-a9d9-7982b82b7282,us_market,,0.876,,9.375,0.25216925,,4.03,,77845104,,,,14.815,21724,0.00029999999,,1609372800,0.75802004,322000000,2.182,0.0625,0.2918527,3.1657107,0.01923,1672444800,,1632960000,1.63,1635465600,52991312,1.617903,37789122560,2,,,,,1638144000,,,0.08974536,1638230400,,,28.773006,,,19313,,,,47.03,47.12,44.4895,0.005315756,0.074,,47.68,,21120,47.03,47.6354,0.25,47.12,21120,,,0.25,1630281600,,,46.57,USD,27.078524,18361,,,,3695982848,,,16728,46.57,47.44,800,18361,51.98,,0.68,35.39,47.3,False,0.0058999998,900,47.68,46.9,,https://logo.clearbit.com/bbu.brookfield.com
