,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,De Run 6501,Semiconductor Equipment & Materials,0.36928,0.3054,0.52124,9099200512,0.324,0.34834,6602599936,720,buy,6797200000,6561762304,800,781.84,0.684,1.711,0.14755,5,826.2,35.695,0.43258998,966,4455699968,4105799936,17879599104,10.924,EUR,43.31,1.046,1.9,NMS,ASML Holding N.V. - New York Re,ASML Holding N.V.,America/New_York,EST,False,-18000000,,EQUITY,ASML,,,finmb_388904,2ba52262-559d-3b17-bb19-4711bad6d978,us_market,,18.323,,49.617,,,17.96,,416513984,,,,32.817,775738,0.0019,,1609372800,0.18601999,5460400128,12.83,,,23.824238,0,1672444800,,1633219200,0.95,1634256000,407802104,0.954237,327601684480,2,,1354147200,77:100,,,0.639,18.213345,1636934400,1.82,,43.5323,,,1019463,,,772.61,777.28,723.03503,0.0035593638,0.2074,,783.65,,988580,772.61,797.6218,2.75,777.28,988580,,,3.96,1635811200,,,772.48,USD,60.938427,602664,,,,325647302656,,,967840,772.48,776.61,800,602664,895.93,,0.83,452.17,775.84,False,0.0049,800,783.65,781.84,,https://logo.clearbit.com/asml.com
