,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.lunainc.com,1,"301 1st Street, SW",540 951 0760,Scientific & Technical Instruments,Suite 200,0.06711,-0.00242,0.5229,3989000,0.324,0.025969999,7123000,9,buy,42188000,-7715875,12.5,8.77,-0.882,2.455,0.015269999,4,12,29.387,0.0036300002,14,14755000,23177000,106135000,0.462,USD,3.381,1.105,2,NCM,Luna Innovations Incorporated,Luna Innovations Incorporated,America/New_York,EST,False,-18000000,,EQUITY,LUNA,,,finmb_5645849,7e015e3e-d140-3722-8004-786f0281a295,us_market,,2.721,,40.542,-0.07293868,,0.29,,31967700,,,,2.468,757173,0.023699999,,1609372800,0.55404997,277000,-0.009,,0.2918527,3.553485,0.0405,1672444800,,1632960000,3.45,1635465600,30612900,1.039673,288778656,2,,,,,,,-0.886,3.000301,1638230400,,,22.48718,,0.024600001,1072987,,,,8.84,8.89,10.4635,,0,,8.98,,137760,8.84,9.12,,8.89,137760,,,,,,,8.7,USD,67.984505,89649,,,,275544640,,,161709,8.7,8.78,800,89649,13.05,,,7.9,8.71,False,,900,8.98,8.77,,https://logo.clearbit.com/lunainc.com
