,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.mscdirect.com,1,75 Maxess Road,Industrial Distribution,0.13508001,0.06439,0.41955003,321158016,0.038,0.11314999,426852992,92,buy,1343322000,257027120,98,84.67,0.201,1.701,0.08705,7,100.71,69.415,0.16695,115,27429000,799582976,3159924992,0.493,USD,56.674,0.771,2.3,NYQ,"MSC Industrial Direct Company, ","MSC Industrial Direct Co., Inc.",America/New_York,EST,True,-18000000,,EQUITY,MSM,,,finmb_108424,26613c4f-c903-3972-8655-c3057b984e8f,us_market,,1.777,,13.152,,,5.27,,46993600,,,,19.887,1555773,0.027999999,,1598659200,0.93666,203468992,3.336,,,4.2575555,0.026099999,1661731200,,1622246400,3.64,1623715200,45090016,1.02013,5613968896,2,,896140800,2:1,,,0.215,1.4992009,1626307200,1.9,,16.066414,,0.0544,1588145,,,82.63,83.12,86.97835,0.036306426,0.8264,,83.77,,366500,82.63,83.4926,3,83.12,366500,,,3,1626048000,,,82.69,USD,25.380695,45953,,,,4737362432,,,332643,82.69,83.36,1000,45953,96.23,,3.04,77.47,83.21,False,0.0345,800,83.77,84.67,,https://logo.clearbit.com/mscdirect.com
