,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,30 Pasir Panjang Road,Internet Content & Information,Suite 15-31A Mapletree Business City,-0.01647,-0.01395,0.30842,,-0.333,-0.107930005,-43782900,57,buy,3731434000,,78.3,50.91,-0.982,2.086,-0.02026,21,80.88,17.985,-0.05322,130.47,4557990912,1014307968,2658517504,58.467,USD,33.679,1.879,1.7,NMS,JOYY Inc.,JOYY Inc.,America/New_York,EST,False,-18000000,,EQUITY,YY,,,finmb_222948413,0867f43e-2758-3e01-9c13-f7f4b7c4ab6b,us_market,,0.175,,-10.608,-0.40105885,,1.49,,77957904,,,,71.839,5505546,0.0706,,1609372800,0.74755996,-316405600,-0.779,0.51,0.2918527,0.708668,0.01444,1672444800,,1632960000,6.27,1635465600,53815101,0.836471,464465472,2,,,,,1639008000,,-0.985,1.7159119,1638230400,2.97,,17.86316,,,5176916,,,,49.59,49.49,70.80505,0.17509578,,,51.015,,1607060,49.59,52.674,8.683,49.49,1607060,,,2.04,1623888000,,,49.49,USD,2.7469916,673602,,,,3981436928,,,1012417,49.49,51.25,900,673602,148.88,,,39.11,50.61,False,0.040799998,900,51.015,50.91,,https://logo.clearbit.com/joyy.sg
