,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.hawaiianairlines.com,1,3375 Koapaka Street,Airlines,Suite G-350,-0.27234,-0.39885,-0.24287,103111000,5.846,-0.42826,-222952000,12,hold,-159495000,68957128,22.5,19.2,,1.728,-0.04757,8,22.06,443.984,-0.45464,30,2181579008,2710408960,818662976,42.602,USD,16.958,1.629,3,NMS,"Hawaiian Holdings, Inc.","Hawaiian Holdings, Inc.",America/New_York,EST,False,-18000000,EQUITY,HA,finmb_131627,us_market,,1.904,,-6.991,,,1.23,,51107200,,,,11.975,2904571,0.056700002,,1609372800,0.79747003,-326527008,-9.096,,,1.6033403,0.0222,1672444800,,1625011200,2.35,1626307200,50135474,2.132987,1558628608,2,,,,,,,0.78566766,1628812800,0.08,,137.14287,,0.0684,3148214,,,19.74,19.61,22.896576,0,0,,20,,1195657,19.74,20.6738,0,19.61,,1195657,,,,1581552000,,,19.02,USD,1129183,,,,983285824,,,1105544,19.02,19.26,1200,1129183,31.38,,,16.84,19,False,,900,20,19.2,,https://logo.clearbit.com/hawaiianairlines.com
