,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Dietmar-Hopp-Allee 16,49 6227 7 57575,Software—Application,0.27292,0.19771999,0.71599,7295000064,-0.027,0.23214,7414000128,122.81,buy,19453000000,7123624960,155.76,135.39,0.294,1.196,0.060900003,10,154.77,48.694,0.16895,178.72,11745000448,16963000320,27164999680,9.953,EUR,23.036,1.111,2.3,NYQ,SAP  SE,SAP SE,America/New_York,EST,False,-18000000,,EQUITY,SAP,,,finmb_126475,999bc6b1-8351-3be8-97d2-6f559ba408ae,us_market,,6.178,,22.636,,,6.23,,1179580032,,,,28.439,2679247,0.0023,,1609372800,0.04202,5370999808,5.49,,,4.760716,0,1672444800,,1617148800,2.55,1615766400,1043202600,0.968992,167825604608,2,,901584000,4:1,,,0.278,5.844572,1618444800,2.32,,21.731941,,,3902158,,,132.86,134.78,139.81435,0.013924432,0.3432,,135.52,,804148,132.86,139.7702,1.85,134.78,804148,,,2.19,1620864000,,,134.49,USD,24.661203,293267,,,,158767792128,,,611478,134.49,135.46,1100,293267,151.48,,1.38,120.08,135.32,False,0.016,1000,135.52,135.39,,https://logo.clearbit.com/sap.com
