,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.orthoclinicaldiagnostics.com,1,1001 Route 202,Diagnostics & Research,0.23289,-0.06533,0.5089,232400000,0.261,0.08719,458100000,23,buy,880400000,,27,18.5,,1.814,,11,26.91,624.334,,30,200900000,2344999936,1967000064,0.854,USD,10.728,0.986,2.1,NMS,Ortho Clinical Diagnostics Hold,Ortho Clinical Diagnostics Holdings plc,America/New_York,EST,False,-18000000,,EQUITY,OCDX,,,finmb_270126961,e1ec8681-ccd1-336d-ae9c-b0a013694931,us_market,,3.279,,14.079,,,,,234915008,,,,,1226218,0.0052,,1609632000,0.99283,-128500000,,,,,0.00391,1672704000,,1625356800,1.24,1628812800,116257227,,6449500672,2,,,,,,,2.2094193,1631664000,0.78,,,,0.0135,1544731,,,18.585,18.73,19.813774,,0,,18.85,,716290,18.585,19.6693,,18.73,716290,,,,,,,18.14,USD,478236,,,,4345927680,,,860218,18.14,18.36,1200,478236,22.99,,,15.14,18.3,False,,800,18.85,18.5,,https://logo.clearbit.com/orthoclinicaldiagnostics.com
