,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1600 Cantrell Road,Department Stores,0.17181998,0.09996,0.41175,1043966976,0.437,0.13801,1045534016,160,underperform,1364122000,882575616,182.5,267.61,5.86,1.832,0.14897999,4,213.75,38.798,0.41307998,330,619721024,606886976,6085193216,31.888,USD,286.278,0.578,3.6,NYQ,"Dillard's, Inc.","Dillard's, Inc.",America/New_York,EST,False,-18000000,,EQUITY,DDS,,,finmb_266847,9b20752f-1450-3be0-9101-15d06d64bbdc,us_market,,0.853,,4.962,4.3780146,,19.48,,15447900,,,,80.487,1144796,0.0589,,1611964800,0.73566,608270016,28.613,0.2,0.2918527,3.3248847,0.30613002,1675036800,,1635552000,2.98,1635465600,2657429,0.827326,5187945472,2,,707961600,3:1,,1640822400,,5.196,1.0704412,1638230400,-0.31,,46.460064,,0.3022,1414299,19434200,,,264.62,267.26,178.56345,0.0022674024,0.0544,,269.49,,300000,264.62,266.7552,0.6,267.26,300000,,,0.6,1624924800,,,260.72,USD,24.033226,28425,,,,5319176704,,,300545,260.72,262.98,1000,28425,416.71,,0.74,49.67,261.09,False,0.0034,800,269.49,267.61,,https://logo.clearbit.com/dillards.com
