,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.turningpointbrands.com,1,5201 Interchange Way,Tobacco,0.25971,0.11186,0.49266,60044000,0.055,0.24854,115694000,46,buy,189636000,39430124,60,36.28,0.473,4.898,0.12548,4,57.75,312.568,0.38226002,65,130551000,438398016,445472992,6.917,USD,23.408,2.572,2,NYQ,"Turning Point Brands, Inc.","Turning Point Brands, Inc.",America/New_York,EST,False,-18000000,,EQUITY,TPB,,,finmb_10004497,55f40c0e-d3db-3b6f-b3d3-5a0c950df6c0,us_market,,2.234,,8.601,-0.14635295,,3.09,,18873200,,,,7.297,1029095,0.0545,,1609372800,0.85714996,49832000,2.58,0.055,0.2918527,4.971906,0.04403,1672444800,,1632960000,4.77,1635465600,15609443,0.408311,995100096,2,,,,,1639612800,,0.493,1.5522021,1638230400,1.42,,11.481012,,0.0723,923860,,,,36.48,36.99,46.13205,0.0056195175,0.087799996,,36.99,,199164,36.48,41.5124,0.205,36.99,199164,,,0.22,1639612800,,,36.01,USD,17.828009,173174,,,,691464128,,,221964,36.01,39,1000,173174,61.08,,,36.01,25.93,False,0.006,1000,36.99,36.28,,https://logo.clearbit.com/turningpointbrands.com
