,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.vishay.com,1,63 Lancaster Avenue,Semiconductors,0.18250999,0.09757,0.26448,436151008,0.271,0.12784,559326976,21,hold,586466000,226207120,22,21.01,1.903,3.057,0.075830005,4,24.25,33.011,0.18360001,32,915937024,570494976,3064594944,6.325,USD,21.141,2.005,2.7,NYQ,"Vishay Intertechnology, Inc.","Vishay Intertechnology, Inc.",America/New_York,EST,False,-18000000,,EQUITY,VSH,,,finmb_312427,11c8ec42-16a8-3ec3-b73d-546877d7d65a,us_market,,0.881,,4.827,0.101153016,,2.26,,132711000,,,,11.916,7559785,0.052199997,,1609372800,0.97650003,299014016,2.06,0.1,0.2918527,1.7631755,0.0052300002,1672444800,,1633132800,7.9,1635465600,134910261,1.412663,2699630592,2,,960768000,3:2,,1638748800,,1.892,1.0523416,1638230400,0.39,,9.55,,0.0645,7439728,144808000,,,20.9,21.08,22.32335,0.018181818,0.2346,,21.159,,730297,20.9,20.419,0.38,21.08,730297,,,0.38,1631145600,,,20.69,USD,18.269566,568447,,,,3042416128,,,823716,20.69,22,1200,568447,26.5,,1.72,18.995,20.49,False,0.0183,800,21.159,21.01,,https://logo.clearbit.com/vishay.com
