,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Guanjie Building,86 10 8456 4234,Information Technology Services,Southeast 1st Floor 10# Jiuxianqiao East Road Chaoyang District,0.25588,-0.08424,0.23347999,1007761984,0.253,0.051909998,1482235008,26.94,buy,1076011000,-1719160064,32.93,8.51,,1.096,0.00884,14,34.83,163.984,-0.06002,50.35,3492039936,12185230336,5792728064,24.26,CNY,40.89,0.749,1.7,NMS,"VNET Group, Inc.","VNET Group, Inc.",America/New_York,EST,False,-18000000,,EQUITY,VNET,,,finmb_129459462,860b0206-8246-3758-a8dd-6744f645ad7a,us_market,,1.761,,6.882,,,-0.55,,143680000,,,,56.261,5160353,0.0354,,1609372800,0.8326,-510808000,-3.824,,,0.1512593,0.17674999,1672444800,,1632960000,6.71,1634256000,76490040,0.223376,10200751104,2,,,,,,0.608,0.21107788,1636934400,-63.28,,-15.472728,,,4689313,,,9.15,9.14,21.55305,,0,,9.1418,,3086930,9.15,14.9692,,9.14,3086930,,,,,,,8.15,USD,2251038,,,,1222716800,,,1329898,8.15,9.44,800,2251038,44.45,,,7.61,8.13,False,,900,9.1418,8.51,,https://logo.clearbit.com/21vianet.com
