,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.biolifesolutions.com,1,3303 Monte Villa Parkway,425 402 1433,Medical Instruments & Supplies,Suite 310,0.044650003,0.05546,0.57919997,6645000,0.775,-0.060739998,2147000,60,buy,27852000,1823375,61,34.56,,7.366,-0.01114,7,62.14,5.434,0.02145,65,90403000,11153000,48087000,2.707,USD,1.761,6.319,2.1,NCM,"BioLife Solutions, Inc.","BioLife Solutions, Inc.",America/New_York,EST,False,-18000000,,EQUITY,BLFS,,,finmb_265126,58d7872b-3526-33db-9a35-a3add74a3117,us_market,,22.712,,508.68,,,0.31,,33718900,,,,6.212,722202,0.0216,,1609372800,0.77532995,2450000,-0.035,,,5.563426,0.1887,1672444800,,1609372800,1.89,1615766400,21843487,1.492553,1092135680,2,,1390953600,1:14,,,,24.233685,1618444800,558.6,,111.48387,,0.0296,773697,,,34.91,35.04,41.92875,,0,,35.37,,444740,34.91,44.4778,,35.04,444740,,,,,,,33.825,USD,331348,,,,1165325184,,,363210,33.825,34.61,800,331348,60.67,,,28.15,34.5,False,,1100,35.37,34.56,,https://logo.clearbit.com/biolifesolutions.com
