,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.spglobal.com,1,55 Water Street,212 438 3303,Financial Data & Stock Exchanges,0.56526,0.34708,0.73167,3799000064,0.131,0.54185003,4565000192,475,buy,5350000000,3430249984,508.5,473.67,0.755,2.256,0.21398,12,506.08,95.785,0.74772,537,5898999808,4886000128,8076000256,24.477,USD,33.552,2.169,1.8,NYQ,S&P Global Inc.,S&P Global Inc.,America/New_York,EST,True,-18000000,,EQUITY,SPGI,,,finmb_21719,4ee881d1-e561-3ba4-9941-3a51f942bca8,us_market,,14.413,,25.498,0.46338975,,14.63,,241000000,,,,7.656,19412566,0.0805,,1609372800,0.96397,2803000064,11.599,0.77,0.2918527,61.86912,0.00213,1672444800,,1632960000,13.94,1635465600,240595120,0.948689,116397473792,2,,1116374400,2:1,,1637712000,,0.752,14.5637665,1638230400,3.71,,34.00359,,0.0806,18149674,,,,467.66,469.81,412.73996,0.0059444895,0.2829,,473.86,,1282840,467.66,453.1308,2.78,469.81,1282840,,,3.08,1629849600,,,465.31,USD,46.630245,904299,,,,114107105280,,,1241951,465.31,475.95,1100,904299,476.17,,0.93,303.5,467.29,False,0.0068,800,473.86,473.67,,https://logo.clearbit.com/spglobal.com
