,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.rgare.com,1,16600 Swingley Ridge Road,636 736 7100,Insurance—Reinsurance,0.07649,0.03607,0.11507,4364000256,0.11,0.06003,1257624960,76,hold,1556000000,-389249984,130,103.3,,1.027,0.00711,9,125.33,27.062,0.045440003,149,3108999936,3487000064,16442000384,45.991,USD,243.045,0.665,2.7,NYQ,"Reinsurance Group of America, I","Reinsurance Group of America, Incorporated",America/New_York,EST,True,-18000000,,EQUITY,RGA,,,finmb_325509,65bd197a-ba2c-3ca1-ad64-149d4ea81c67,us_market,,0.448,,5.853,-0.121822655,,12.44,,67600200,,,,190.607,818358,0.0121,,1609372800,0.96361,593000000,8.671,0.73,0.2918527,0.54195285,0.0037200002,1672444800,,1632960000,1.61,1635465600,67261474,1.207792,7361095680,2,,,,,1636934400,,,0.42712998,1638230400,1.31,,7.453103,,0.0135,830081,,,,103.69,104.68,118.8603,0.027003568,0.32569999,,104.99,,533520,103.69,112.611,2.8,104.68,533520,,,2.92,1636934400,,,102,USD,16.37084,86727,,,,7022871552,,,422193,102,102.3,800,86727,134.93,,1.82,94.32,102.24,False,0.025999999,800,104.99,103.3,,https://logo.clearbit.com/rgare.com
