,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://usantimony.com,1,47 Cox Gulch Road,406 827 3543,Other Industrial Metals & Mining,PO Box 643,-0.23566,-0.27898002,0.16440001,-3216941,1.037,-0.37316,-1527219,,none,205698,-3384971,,0.5867,,12.644,-0.062129997,,,,-0.08771,,21607528,0,6480679,0.204,USD,0.068,12.242,,ASE,United States Antimony Corporat,United States Antimony Corporation,America/New_York,EST,False,-18000000,,EQUITY,UAMY,,,finmb_412382,f55fb956-c11a-348d-bc33-8a653660bb08,us_market,,6.277,,-26.636,0.25531912,,0.56,,106118000,,,,0.304,2355991,0.0222,,1609372800,0.096999995,-1856627,-0.019,,0.2918527,1.9299344,0.08327,1672444800,,1632960000,1.78,1635465600,90168332,0.915057,40678600,4,,,,,,,,11.5198965,1638230400,,,1.0476786,,0.0234,2590113,,,,0.613,0.6279,0.92965,,0,,0.64,,895720,0.613,0.7956,,0.6279,895720,,,,,,,0.576,USD,431655,,,,60312764,,,2313459,0.576,0.5983,900,431655,2.56,,,0.41,0.5935,False,,800,0.64,0.5867,,https://logo.clearbit.com/usantimony.com
