,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Weizmann Science Park,972 73 232 5602,Biotechnology,4 Oppenheimer,0.11776,0.06949,0.88702005,3324000,-0.966,0.07276,1871000,,none,3135000,1666250,,16.51,,19.037,0.021760002,,,6.873,0.039890002,,45853000,3332000,15888000,4.289,USD,1.76,18.574,,NGM,CollPlant Biotechnologies Ltd.,CollPlant Biotechnologies Ltd.,America/New_York,EST,False,-18000000,,EQUITY,CLGN,,,finmb_25715728,be96d14b-47cb-3f24-9d74-c228d77eedc9,us_market,,8.434,,71.618,-0.085825026,,1.9,,10691600,,,,4.534,10291,0.001,,1609372800,0.12234,1104000,0.096,,0.2918527,3.6413765,0.1016,1672444800,,1632960000,0.21,1635465600,10514783,0.777248,133997680,2,,,,,,,,8.2274,1638230400,,,11.792857,,,11677,9914740,,,16.88,16.82,18.467031,,0,,16.91,,33895,16.88,18.823994,,16.82,33895,,,,,,,16.1,USD,22.462585,34042,,,,163692352,,,37006,16.1,16.47,900,34042,23.49,,,14.56,16.17,False,,1200,16.91,16.51,,https://logo.clearbit.com/collplant.com
