,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.cnbbank.bank,1,1 South Second Street,814 765 4511,Banks—Regional,PO Box 42,0,0.25443,0,38786000,0.372,0.39901,,28,buy,147416000,,29,26.82,0.419,,0.00912,3,28.67,,0.11537,29,746065984,177114000,172363008,44.362,USD,10.291,,2,NMS,CNB Financial Corporation,CNB Financial Corporation,America/New_York,EST,False,-18000000,,EQUITY,CCNE,,,finmb_414450,ca4ba544-121a-39b7-9432-89b4fdb85cfb,us_market,,-0.594,,,,,3.02,,16884600,,,,21.396,105006,0.0062,,1609372800,0.3984,40425000,2.184,,,1.2535053,0.036930002,1672444800,,1625011200,3.32,1627603200,15989445,1.043122,-102328272,2,,1085356800,25:10,,,0.697,2.6272748,1630368000,,,8.880795,,0.0066000004,120689,,,26.85,26.7,24.74955,0.025325885,0.2833,,27.445,,36100,26.85,26.0956,0.68,26.7,36100,,,0.68,1630368000,,,26.56,USD,12.280219,27650,,,,452844960,,,33290,26.56,26.63,800,27650,28.59,,2.79,20.2,26.55,False,0.027999999,1100,27.445,26.82,,https://logo.clearbit.com/cnbbank.bank
