,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.manulife.com,1,200 Bloor Street East,416-926-3503,Insurance—Life,NT 9,0.16236,0.114429995,0.31778,22620000256,0.197,0.15582,9112000512,23.31,none,10580000000,,23.71,18.89,-0.231,,0.00616,3,23.71,37.333,0.12204,24.1,35609001984,20888000512,56122998784,18.332,CAD,28.903,,,NYQ,Manulife Financial Corporation,Manulife Financial Corporation,America/New_York,EST,True,-18000000,,EQUITY,MFC,,,finmb_403699,d7421054-471a-3272-8eac-18fd97bbd237,us_market,,0.482,,2.967,0.07574034,,2.78,,1942640000,,,,26.202,38164239,0.0196,,1609372800,0.57078,6614000128,2.671,0.05,0.2918527,0.7209373,0.00014,1672444800,,1632960000,9.35,1635465600,1941483205,1.266268,27038330880,2,,1149465600,2:1,,1638230400,,-0.243,0.6861615,1638230400,1.07,,8.547511,,,10079541,,,,18.78,18.9,20.16425,0.05963791,0.3077,,18.945,,3535270,18.78,19.5676,1.12,18.9,3535270,,,0.89,1629072000,,,18.82,USD,7.917016,912590,,,,36757671936,,,3629034,18.82,18.9,2200,912590,22.25,,4.08,16.9,18.89,False,0.0452,3200,18.945,18.89,,https://logo.clearbit.com/manulife.com
