,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.lincolnelectric.com,1,22801 St. Clair Avenue,216 488 1751,Tools & Accessories,0.14263,0.086619996,0.33425,390926016,0.206,0.11653,439828000,140,buy,872147000,216204880,151.5,135.98,-0.454,1.658,0.09385,6,151.5,94.425,0.34073,165,160559008,810067968,3083723008,2.719,USD,51.836,0.846,2.3,NMS,"Lincoln Electric Holdings, Inc.","Lincoln Electric Holdings, Inc.",America/New_York,EST,True,-18000000,,EQUITY,LECO,,,finmb_338562,6b9497f3-4f18-3eda-890b-75866fcea3d8,us_market,,2.814,,19.732,0.14964485,,7.04,,59048300,,,,14.53,954386,0.0162,,1609372800,0.76344,267116992,4.439,0.51,0.2918527,9.358568,0.022750001,1672444800,,1632960000,6.37,1635465600,58259400,1.185869,8678795264,2,,1306886400,2:1,,1632873600,,-0.457,2.9869564,1638230400,1.02,,21.515821,,0.0168,1054419,,,,135.91,136.64,133.3243,0.01471562,0.5348,,138.11,,174202,135.91,140.3522,2,136.64,174202,,,2.04,1624924800,,,135.21,USD,36.358288,119546,,,,8095936000,,,194323,135.21,136.25,900,119546,148.545,,1.86,110.52,135.81,False,0.015800001,900,138.11,135.98,,https://logo.clearbit.com/lincolnelectric.com
