,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.selectmedical.com,1,4714 Gettysburg Road,Medical Care Facilities,PO Box 2034,0.14022,0.071669996,0.22055,705001024,0.269,0.10649,840627008,39,buy,1157393000,326501120,48,29.16,2.168,1.326,0.05174,5,47,229.178,0.29677,50,803492992,4518115840,5994846208,5.971,USD,46.036,1.231,2,NYQ,Select Medical Holdings Corpora,Select Medical Holdings Corporation,America/New_York,EST,False,-18000000,,EQUITY,SEM,,,finmb_23873120,2278d5c8-7fcc-3f60-8e51-e11b8795e524,us_market,,1.542,,10.995,,,2.83,,134839008,,,,8.499,3525916,0.026199998,,1609372800,0.79765,415110016,2.367,,,3.4309921,0.17495,1672444800,,1625011200,4.77,1628812800,106429540,1.362445,9242753024,2,,,,,,2.193,0.655881,1631664000,0.62,,10.303887,,0.0504,2402050,,,29.43,29.56,35.96955,0.0042473665,0.0392,,29.81,,716270,29.43,32.4582,0.125,29.56,716270,,,0.25,1629158400,,,28.96,USD,12.319391,94207,,,,3931905536,,,637429,28.96,29.17,800,94207,43.6,,,25.4,29.12,False,0.0070999996,1200,29.81,29.16,,https://logo.clearbit.com/selectmedical.com
