,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.cvshealth.com,1,One CVS Drive,Healthcare Plans,0.06362,0.025980001,0.17431,14179999744,0.11,0.04733,17639999488,80,buy,48248000000,11251749888,96.5,98.86,-0.071,0.954,0.035150003,28,96.11,108.277,0.10172,114,10124999680,79654002688,277285011456,7.673,USD,211.104,0.578,2,NYQ,CVS Health Corporation,CVS Health Corporation,America/New_York,EST,True,-18000000,,EQUITY,CVS,,,finmb_93625,51332b8f-ec73-31f1-aeb5-259d61fabb3a,us_market,,0.648,,10.18,,,8.29,,1316569984,,,,53.96,14818577,0.0112,,1609372800,0.7886,7212000256,5.615,,,1.8320979,0.0016500001,1672444800,,1625011200,3.07,1628812800,1316513331,0.798412,179572637696,2,,1118102400,2:1,,,-0.065,0.46939468,1631664000,1.76,,11.925211,,0.0113,15852500,,,97.31,97.7,83.4608,0.020552874,0.36630002,,98.92,,7122970,97.31,89.9052,2,97.7,7122970,,,2,1634774400,,,97.05,USD,17.606413,3229633,,,,130156109824,,,5644204,97.05,98.3,800,3229633,99.13,,2.85,67.06,98.24,False,0.0241,800,98.92,98.86,,https://logo.clearbit.com/cvshealth.com
