,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.matrixservicecompany.com,1,5100 East Skelly Drive,Engineering & Construction,Suite 500,-0.054770004,-0.069409996,0.02263,-7104000,-0.08,-0.08099,-36079000,15,strong_buy,32765000,8106875,16,8.44,,1.622,-0.06928,2,16,9.512,-0.15923001,17,34678000,25521000,658720000,1.296,USD,24.822,1.492,1.5,NMS,Matrix Service Company,Matrix Service Company,America/New_York,EST,False,-18000000,EQUITY,MTRX,finmb_31193,us_market,,0.329,,-6.007,-0.09442061,,0.64,,26765000,,,,10.05,609496,0.0228,,1625011200,0.8542,-45725000,-1.723,,0.2918527,0.83980095,0.02955,1688083200,,1632960000,4.51,1635465600,25876426,1.667532,216739808,2,,1069632000,2:1,,,,,0.34293264,1638230400,-1.16,,13.1875,,0.028099999,798831,,,,8.46,8.59,11.3504,,0,,8.79,,168120,8.46,10.031,,8.59,,168120,,,,,,,8.331,USD,74542,,,,225896592,,,122610,8.331,8.4,800,74542,16.32,,,8.18,8.38,False,,1000,8.79,8.44,,https://logo.clearbit.com/matrixservicecompany.com
