,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.organigram.ca,1,35 English Drive,Drug Manufacturers—Specialty & Generic,-1.23056,-1.9186901,-0.83368,-28566000,0.128,-1.49623,-91922000,,none,-50395000,-18195876,,1.93,,13.698,-0.13826999,,,1.232,-0.34814999,,196446000,6200000,74699000,0.658,CAD,0.325,10.991,,NMS,Organigram Holdings Inc.,OrganiGram Holdings Inc.,America/New_York,EST,False,-18000000,,EQUITY,OGI,,,finmb_264106586,edb60fcb-70d7-3269-a89b-8ecd86cce66c,us_market,,7.132,,-5.796,,,,,298232992,,,,1.138,15946425,0.053400002,,1598832000,0.18107,-143324000,-0.929,,,1.6959578,0.19629,1661904000,,1622419200,2.86,1628812800,240374607,1.17065,532784000,4,,1422403200,67:1,,,,7.6956353,1631664000,,,,,,17098984,,,2.03,2,2.669625,,0,,2.0704,,7354640,2.03,2.1953,,2,7354640,,,,,,,1.93,USD,3763252,,,,574856256,,,7143951,1.93,1.99,2900,3763252,6.45,,,1.28,1.98,False,,39400,2.0704,1.93,,https://logo.clearbit.com/organigram.ca
