,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,20 On Hatch,Medical Devices,Lower Hatch Street,0.30181,0.14793,0.67627,7161999872,0.026,0.21662001,9596999680,125,buy,19762000000,5072875008,141,112.43,1.694,2.913,0.045879997,25,140.76,49.125,0.09233,155,10668999680,25622999040,31797999616,7.935,USD,23.628,2.071,1.9,NYQ,Medtronic plc.,Medtronic plc,America/New_York,EST,True,-18000000,,EQUITY,MDT,,,finmb_31348,c9b9ae1b-4267-324d-8899-95d8371bbb3b,us_market,,5.23,,17.327,0.0041081905,,6.19,,1344560000,,,,38.659,9826225,0.0073,,1619740800,0.8293,4704000000,3.468,0.63,0.2918527,2.9082491,0.00235,1682812800,,1635465600,1.64,1635465600,1342527502,0.813864,166290636800,2,,938390400,2:1,,1632355200,,1.681,4.8345575,1638230400,1.72,,17.874405,,0.0073,9009128,,,,112.81,113.69,124.43685,0.020565553,0.8287,,114.15,,7658780,112.81,118.7914,2.32,113.69,7658780,,,2.52,1632355200,,,112.69,USD,42.266914,1182822,,,,152757518336,,,5251140,112.69,112.87,800,1182822,135.89,,2.08,105.02,112.79,False,0.0194,1000,114.15,112.43,,https://logo.clearbit.com/medtronic.com
