,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.morganstanley.com,1,1585 Broadway,Capital Markets,0,0.25267,0.89207,8232000000,0.259,0.39839,,,none,42804000000,,,98.43,0.193,1.912,0.01381,,,328.485,0.15045999,,575172968448,351869992960,58268999680,320.536,USD,32.53,1.667,,NYQ,Morgan Stanley,Morgan Stanley,America/New_York,EST,True,-18000000,,EQUITY,MS,,,finmb_472898,7a663cae-a1b7-32a6-bdc2-868158ed584d,us_market,,-0.647,,,0.5906594,,156.32,,1794409984,,,,54.563,13756266,0.0077,,1609372800,0.65716004,14240000000,7.832,0.7,0.2918527,1.8039697,0.21252,1672444800,,1632960000,1.49,1635465600,1412650811,1.550793,-37713031168,2,,948931200,2:1,,1635379200,,0.364,3.1429725,1638230400,0,,14.061429,,0.0097,13740497,,,,100.58,100.94,93.35055,0.013919268,0.2225,,101.26,,11382690,100.58,99.953,1.4,100.94,11382690,,,2.8,1635379200,,,98.7789,USD,12.875082,2429168,,,,183137861632,,,9021679,98.7789,98.86,1100,2429168,105.95,,2.26,61.86,98.85,False,0.0275,800,101.26,98.43,,https://logo.clearbit.com/morganstanley.com
