,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.camdenliving.com,1,11 Greenway Plaza,713-354-2700,REIT—Residential,Suite 2400,0.5573,0.114980005,0.60741,512814016,0.103,0.2141,609144000,132,buy,647197000,472326016,156,173.69,0.809,1.296,0.01979,19,156.32,83.989,0.03529,178,374556000,3179992064,1093021056,3.724,USD,10.955,1.277,2.3,NYQ,Camden Property Trust,Camden Property Trust,America/New_York,EST,True,-18000000,,EQUITY,CPT,,,finmb_329202,48663d48-af58-39b8-b3bd-ed8ca9b60200,us_market,,16.128,,28.939,,,1.7,,97682600,,,,34.093,1445323,0.014400001,,1609372800,0.98454005,125467000,1.12,,,5.0945945,0.010980001,1672444800,,1625011200,2.63,1625011200,99358979,0.755782,17627744256,2,,,,,,0.832,15.522566,1627603200,29.51,,102.170586,,0.0197,1569831,,,171.64,172.05,139.71954,0.01934281,2.6560001,,173.49,,766549,171.64,162.4932,3.32,172.05,766549,,,3.32,1624924800,,,171.21,USD,155.08035,114756,,,,16966491136,,,568747,171.21,172.71,900,114756,174.74,,3.29,94.59,172.49,False,0.0226,1000,173.49,173.69,,https://logo.clearbit.com/camdenliving.com
