,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.ambev.com.br,1,"Rua Dr. Renato Paes de Barros, 1017",Beverages—Brewers,3rd Floor,0.30348,0.22838,0.51929003,19469017088,0.185,0.2455,21061365760,2.5,hold,31312896000,11928667136,3.5,2.81,0.563,1.228,0.08123,7,3.51,3.674,0.19393998,5,20000745472,3239294976,69400084480,1.271,BRL,4.41,0.853,3,NYQ,Ambev S.A.,Ambev S.A.,America/New_York,EST,False,-18000000,EQUITY,ABEV,finmb_134386019,us_market,,0.416,,1.37,-0.06953645,,0.14,,15737799680,,,,5.514,30809252,0.002,,1609372800,0.09078,15849736192,0.179,0.01424,0.2918527,0.5096119,0,1672444800,,1632960000,1.15,1635465600,4398849748,0.939823,28853544960,4,,1384128000,5:1,,1610582400,,0.562,0.6495991,1638230400,2.51,,20.071428,,,42255086,,,,2.78,2.82,3.0725,0.176259,0.4887,,2.85,,25546290,2.78,2.8964,0.49,2.82,,25546290,,,0.01,1610582400,,,2.8,USD,15.698323,14362981,,,,45082230784,,,26157332,2.8,2.83,45100,14362981,3.95,,2.68,2.38,2.82,False,0.0050999997,1000,2.85,2.81,,https://logo.clearbit.com/ambev.com.br
