,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,SK T-Tower,82 2 6100 7825,Telecom Services,"65, Eulji-ro Jung-gu",0.27018,0.1285,0.70263,4957643210752,0.05,0.078200005,5243018936320,42.1,none,12854969000000,1586014060544,42.1,44.42,1.112,1.112,0.01929,1,42.1,47.959,0.096090004,42.1,3178138959872,13036986302464,19405507395584,4943.887,KRW,50784.383,0.795,,NYQ,"SK Telecom Co., Ltd.","SK Telecom Co.,Ltd",America/New_York,EST,False,-18000000,,EQUITY,SKM,,,finmb_352642,72ba8555-2646-3bf9-9add-e116a6eadacf,us_market,,0.557,,2.06,,,4.56,,641081984,,,,37276.293,663064,0.0017,,1609372800,0.09060001,2478859878400,2.357085,,,0.001191642,0,1672444800,,1632960000,2.98,1634256000,437466942,0.734955,10803071680512,2,,1638230400,0:1,,,1.047,0.001482099,1636934400,,,9.741228,,,756953,,,44.32,44.73,48.257298,225.63177,0.3879,,44.73,,190020,44.32,47.95571,10000,44.73,190020,,,1.87,1624924800,,,43.95,USD,18.84531,134579,,,,28760881152,,,232245,43.95,44.1,900,134579,55.337727,,4.07,39.489292,41.2,False,0.041500002,800,44.73,44.42,,https://logo.clearbit.com/sktelecom.com
