,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.smartfinancialinc.com,1,5401 Kingston Pike,Banks—Regional,Suite 600,0,0.2838,0,52394000,0.291,0.41869998,,28,buy,107609000,,31,26.76,0.452,,0.00956,7,30.93,,0.095970005,34,1091160064,140991008,130953000,64.942,USD,8.631,,1.7,NCM,"SmartFinancial, Inc.","SmartFinancial, Inc.",America/New_York,EST,False,-18000000,EQUITY,SMBK,finmb_142913479,us_market,,-3.822,,,0.4425876,,2.19,,16802100,,,,25.279,65025,0.0039,,1609372800,0.42988998,37164000,2.437,0.06,0.2918527,1.0585862,0.1454,1672444800,,1632960000,2.35,1635465600,14286473,0.712727,-500545344,2,,1442966400,1:4,,1636502400,,0.501,3.4334776,1638230400,,,12.219178,,0.0042,70077,,,,26.5,26.06,24.54985,0.008679246,0.0943,,26.95,,27192,26.5,26.4032,0.23,26.06,,27192,,,0.24,1636502400,,,26.06,USD,10.980714,23623,,,,449624192,,,25910,26.06,26.9,1000,23623,27.5838,,,17.71,26.68,False,0.009,900,26.95,26.76,,https://logo.clearbit.com/smartfinancialinc.com
