,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"Building 2, Yaxin Science & Tech Park",Internet Retail,Floor 5 No. 399 Shengxia Road Pudong New Area,-0.01924,0.00318,0.45725,,-0.013,-0.02437,-8960250,,none,176154000,,,1.08,,0.804,-0.04869,,,16.037,0.02948,,47325000,8847000,465697984,0.422,USD,4.126,0.573,,NYQ,"LightInTheBox Holding Co., Ltd.","LightInTheBox Holding Co., Ltd.",America/New_York,EST,False,-18000000,,EQUITY,LITB,,,finmb_236784405,9d37efd8-22aa-3876-a92a-e3f41082ffdc,us_market,,0.178,,-9.238,-0.56626505,,0.02,,112100000,,,,0.491,1816258,0.0162,,1609372800,0.092089996,1482000,0.013,,0.2918527,2.1995928,0.075679995,1672444800,,1632960000,6.89,1635465600,53283971,0.594021,82778072,4,,,,,,,,0.26388752,1638230400,,,54.000004,,,1898971,,,,1.11,1.1,2.05885,,0,,1.11,,358070,1.11,1.509,,1.1,358070,,,,,,,1.07,USD,8.709678,109610,,,,121039928,,,352573,1.07,1.1,900,109610,5.69,,,1,1.09,False,,800,1.11,1.08,,https://logo.clearbit.com/lightinthebox.com
