,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.jjsnack.com,1,6000 Central Highway,Packaged Foods,0.10649,0.04858,0.26117,101499000,0.279,0.06333,121882000,157,buy,298928000,37762500,165,145.71,1.897,3.488,0.041589998,3,164.33,7.157,0.06719,171,291172000,60526000,1144578944,15.257,USD,60.2,2.709,2.2,NMS,J & J Snack Foods Corp.,J & J Snack Foods Corp.,America/New_York,EST,False,-18000000,,EQUITY,JJSF,,,finmb_281651,b03eabc3-4908-3fb3-a4a3-de06f3e08eed,us_market,,2.228,,20.923,-0.04301852,,5.15,,19084600,,,,44.312,955021,0.05,,1632528000,0.76009005,55607000,2.91,0.633,0.2918527,3.2882743,0.41245997,1695600000,,1632528000,15.8,1635465600,11510677,0.59947,2550169088,2,,1136505600,2:1,,1639699200,,1.867,2.5824893,1638230400,5.48,,33.040817,,0.0764,922320,,,,144,143.12,161.10416,0.015972221,1.0433999,,145.7925,,86481,144,149.1302,2.3,143.12,86481,,,2.53,1631836800,,,142.7927,USD,1655.7955,58949,,,,2773735680,,,62824,142.7927,145.41,800,58949,181.71,,1.32,134.68,144.62,False,0.0166,800,145.7925,145.71,,https://logo.clearbit.com/jjsnack.com
