,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Browning Place,469-522-4299,Real Estate Services,1603 Lyndon B Johnson Freeway Suite 300,0.33316,0.26417,0.64569,13650000,0.091,0.059660003,21019000,,none,32143000,31066124,,38.02,2.443,2.522,0.00287,,,95.355,0.047399998,,63848000,362560000,63089000,7.39,USD,7.353,2.295,,NYQ,Transcontinental Realty Investo,"Transcontinental Realty Investors, Inc.",America/New_York,EST,False,-18000000,,EQUITY,TCI,,,finmb_309316,9b8902a7-79f4-31f4-b66d-f41620245428,us_market,,10.262,,30.803,0.45114505,,,,8639320,,,,41.664,9426,0.0011,,1609372800,0.0103400005,16666000,1.942,0.18,0.2918527,0.9125384,0.88986,1672444800,,1632960000,3.72,1635465600,1246653,0.802401,647446784,2,,825897600,3:2,,968976000,,2.412,5.301702,1638230400,,,,,0.0076,5187,,,,37.94,38.02,31.914713,,0,,38.02,,3263,37.94,38.853294,,38.02,3263,,,,968976000,,,38.02,USD,13.27514,523,,,,328466944,,,5337,38.02,39.44,1000,523,42.9194,,,18.61,37.9,False,,1800,38.02,38.02,,https://logo.clearbit.com/transconrealty-invest.com
