,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.arlingtonasset.com,1,Potomac Tower,REIT—Mortgage,Suite 1900 1001 Nineteenth Street North,0,-0.17639999,0.99664,7773000,-0.597,-0.105579995,,4.25,hold,-55101000,,4.63,3.69,,1.452,-0.00207,2,4.63,289.417,-0.00818,5,686364992,650254016,10703000,21.804,USD,0.325,1.435,2.7,NYQ,Arlington Asset Investment Corp,Arlington Asset Investment Corp.,America/New_York,EST,False,-18000000,EQUITY,AAIC,finmb_20323,us_market,,10.828,,,0.027855158,,0.26,,31479400,,,,5.972,234952,0.0075,,1609372800,0.34698,-4798000,-0.146,0.225,0.2918527,0.61788344,0.02585,1672444800,,1632960000,1.34,1635465600,30495372,1.765194,115897056,4,,1254873600,1:20,,1577664000,,,10.852937,1638230400,-1.78,,14.192308,,0.0077,251326,,,,3.7,3.72,3.91535,,0,,3.72,,170040,3.7,3.7888,,3.72,,170040,,,,1577664000,,,3.68,USD,111741,,,,116158984,,,146539,3.68,3.75,1300,111741,4.42,,,3.5,3.69,False,,2200,3.72,3.69,,https://logo.clearbit.com/arlingtonasset.com
