,messageBoardId,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,toCurrency,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,underlyingSymbol,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,finmb_10731642,us_market,"{'elapsedTime': 13, 'headers': {'server': 'envoy', 'x-envoy-upstream-service-time': '11', 'via': 'https/1.1 media-router-api7014.prod.media.sg3.yahoo.com (ApacheTrafficServer [cMsSf ])', 'content-type': 'application/json;charset=utf-8', 'x-request-id': 'd1904df9-fe86-421a-b1f4-2984e869f284', 'date': 'Sun, 12 Dec 2021 12:17:02 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'expires': '-1', 'y-rid': '125u4khgrbq1v', 'content-length': '216', 'x-yahoo-request-id': '125u4khgrbq1v', 'age': '1'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/HCXY?formatted=true&crumb=UG86TosUulh&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,26.313,1859,1639169840,,26.46,3500,0.034999847,$,26.31,,0,,,,NYSE,,,26.25,2,USD,26.345,1965,,DELAYED,,CLOSED,,1391013376,,,DELAYED,1,,0.0013302868,
